Date,Price
2022-07-08,312.6820419642856
2022-07-11,312.6820419642856
2022-07-12,312.6820419642856
2022-07-13,312.6820419642856
2022-07-14,312.6820419642856
2022-07-15,312.6820419642856
2022-07-18,312.6820419642856
2022-07-19,312.6820419642856
2022-07-20,312.6820419642856
2022-07-21,312.6820419642856
2022-07-22,312.6820419642856
2022-07-25,312.6820419642856
2022-07-26,312.6820419642856
2022-07-27,312.6820419642856
2022-07-28,312.6820419642856
2022-07-29,312.6820419642856
2022-08-01,293.9307903338509
2022-08-02,293.9307903338509
2022-08-03,293.9307903338509
2022-08-04,293.9307903338509
2022-08-05,293.9307903338509
2022-08-08,293.9307903338509
2022-08-09,293.9307903338509
2022-08-10,293.9307903338509
2022-08-11,293.9307903338509
2022-08-12,293.9307903338509
2022-08-15,293.9307903338509
2022-08-16,293.9307903338509
2022-08-17,293.9307903338509
2022-08-18,293.9307903338509
2022-08-19,293.9307903338509
2022-08-22,293.9307903338509
2022-08-23,293.9307903338509
2022-08-24,293.9307903338509
2022-08-25,293.9307903338509
2022-08-26,293.9307903338509
2022-08-29,293.9307903338509
2022-08-30,293.9307903338509
2022-08-31,293.9307903338509
2022-09-01,312.5461278911564
2022-09-02,312.5461278911564
2022-09-05,312.5461278911564
2022-09-06,312.5461278911564
2022-09-07,312.5461278911564
2022-09-08,312.5461278911564
2022-09-09,312.5461278911564
2022-09-12,312.5461278911564
2022-09-13,312.5461278911564
2022-09-14,312.5461278911564
2022-09-15,312.5461278911564
2022-09-16,312.5461278911564
2022-09-19,312.5461278911564
2022-09-20,312.5461278911564
2022-09-21,312.5461278911564
2022-09-22,312.5461278911564
2022-09-23,312.5461278911564
2022-09-26,312.5461278911564
2022-09-27,312.5461278911564
2022-09-28,312.5461278911564
2022-09-29,312.5461278911564
2022-09-30,312.5461278911564
2022-10-03,343.5532833333333
2022-10-04,343.5532833333333
2022-10-05,343.5532833333333
2022-10-06,343.5532833333333
2022-10-07,343.5532833333333
2022-10-10,343.5532833333333
2022-10-11,343.5532833333333
2022-10-12,343.5532833333333
2022-10-13,343.5532833333333
2022-10-14,343.5532833333333
2022-10-17,343.5532833333333
2022-10-18,343.5532833333333
2022-10-19,343.5532833333333
2022-10-20,343.5532833333333
2022-10-21,343.5532833333333
2022-10-24,343.5532833333333
2022-10-25,343.5532833333333
2022-10-26,343.5532833333333
2022-10-27,343.5532833333333
2022-10-28,343.5532833333333
2022-10-31,343.5532833333333
2022-11-01,320.929682857143
2022-11-02,320.929682857143
2022-11-03,320.929682857143
2022-11-04,320.929682857143
2022-11-07,320.929682857143
2022-11-08,320.929682857143
2022-11-09,320.929682857143
2022-11-10,320.929682857143
2022-11-11,320.929682857143
2022-11-14,320.929682857143
2022-11-15,320.929682857143
2022-11-16,320.929682857143
2022-11-17,320.929682857143
2022-11-18,320.929682857143
2022-11-21,320.929682857143
2022-11-22,320.929682857143
2022-11-23,320.929682857143
2022-11-24,320.929682857143
2022-11-25,320.929682857143
2022-11-28,320.929682857143
2022-11-29,320.929682857143
2022-11-30,320.929682857143
2022-12-01,302.2354051020408
2022-12-02,302.2354051020408
2022-12-05,302.2354051020408
2022-12-06,302.2354051020408
2022-12-07,302.2354051020408
2022-12-08,302.2354051020408
2022-12-09,302.2354051020408
2022-12-12,302.2354051020408
2022-12-13,302.2354051020408
2022-12-14,302.2354051020408
2022-12-15,302.2354051020408
2022-12-16,302.2354051020408
2022-12-19,302.2354051020408
2022-12-20,302.2354051020408
2022-12-21,302.2354051020408
2022-12-22,302.2354051020408
2022-12-23,302.2354051020408
2022-12-26,302.2354051020408
2022-12-27,302.2354051020408
2022-12-28,302.2354051020408
2022-12-29,302.2354051020408
2022-12-30,302.2354051020408
2023-01-02,302.8399883928572
2023-01-03,302.8399883928572
2023-01-04,302.8399883928572
2023-01-05,302.8399883928572
2023-01-06,302.8399883928572
2023-01-09,302.8399883928572
2023-01-10,302.8399883928572
2023-01-11,302.8399883928572
2023-01-12,302.8399883928572
2023-01-13,302.8399883928572
2023-01-16,302.8399883928572
2023-01-17,302.8399883928572
2023-01-18,302.8399883928572
2023-01-19,302.8399883928572
2023-01-20,302.8399883928572
2023-01-23,302.8399883928572
2023-01-24,302.8399883928572
2023-01-25,302.8399883928572
2023-01-26,302.8399883928572
2023-01-27,302.8399883928572
2023-01-30,302.8399883928572
2023-01-31,302.8399883928572
2023-02-01,298.2453033834586
2023-02-02,298.2453033834586
2023-02-03,298.2453033834586
2023-02-06,298.2453033834586
2023-02-07,298.2453033834586
2023-02-08,298.2453033834586
2023-02-09,298.2453033834586
2023-02-10,298.2453033834586
2023-02-13,298.2453033834586
2023-02-14,298.2453033834586
2023-02-15,298.2453033834586
2023-02-16,298.2453033834586
2023-02-17,298.2453033834586
2023-02-20,298.2453033834586
2023-02-21,298.2453033834586
2023-02-22,298.2453033834586
2023-02-23,298.2453033834586
2023-02-24,298.2453033834586
2023-02-27,298.2453033834586
2023-02-28,298.2453033834586
2023-03-01,284.9574049689442
2023-03-02,284.9574049689442
2023-03-03,284.9574049689442
2023-03-06,284.9574049689442
2023-03-07,284.9574049689442
2023-03-08,284.9574049689442
2023-03-09,284.9574049689442
2023-03-10,284.9574049689442
2023-03-13,284.9574049689442
2023-03-14,284.9574049689442
2023-03-15,284.9574049689442
2023-03-16,284.9574049689442
2023-03-17,284.9574049689442
2023-03-20,284.9574049689442
2023-03-21,284.9574049689442
2023-03-22,284.9574049689442
2023-03-23,284.9574049689442
2023-03-24,284.9574049689442
2023-03-27,284.9574049689442
2023-03-28,284.9574049689442
2023-03-29,284.9574049689442
2023-03-30,284.9574049689442
2023-03-31,284.9574049689442
2023-04-03,291.1797449248119
2023-04-04,291.1797449248119
2023-04-05,291.1797449248119
2023-04-06,291.1797449248119
2023-04-07,291.1797449248119
2023-04-10,291.1797449248119
2023-04-11,291.1797449248119
2023-04-12,291.1797449248119
2023-04-13,291.1797449248119
2023-04-14,291.1797449248119
2023-04-17,291.1797449248119
2023-04-18,291.1797449248119
2023-04-19,291.1797449248119
2023-04-20,291.1797449248119
2023-04-21,291.1797449248119
2023-04-24,291.1797449248119
2023-04-25,291.1797449248119
2023-04-26,291.1797449248119
2023-04-27,291.1797449248119
2023-04-28,291.1797449248119
2023-05-01,268.1725263605443
2023-05-02,268.1725263605443
2023-05-03,268.1725263605443
2023-05-04,268.1725263605443
2023-05-05,268.1725263605443
2023-05-08,268.1725263605443
2023-05-09,268.1725263605443
2023-05-10,268.1725263605443
2023-05-11,268.1725263605443
2023-05-12,268.1725263605443
2023-05-15,268.1725263605443
2023-05-16,268.1725263605443
2023-05-17,268.1725263605443
2023-05-18,268.1725263605443
2023-05-19,268.1725263605443
2023-05-22,268.1725263605443
2023-05-23,268.1725263605443
2023-05-24,268.1725263605443
2023-05-25,268.1725263605443
2023-05-26,268.1725263605443
2023-05-29,268.1725263605443
2023-05-30,268.1725263605443
2023-05-31,268.1725263605443
2023-06-01,266.9352396258504
2023-06-02,266.9352396258504
2023-06-05,266.9352396258504
2023-06-06,266.9352396258504
2023-06-07,266.9352396258504
2023-06-08,266.9352396258504
2023-06-09,266.9352396258504
2023-06-12,266.9352396258504
2023-06-13,266.9352396258504
2023-06-14,266.9352396258504
2023-06-15,266.9352396258504
2023-06-16,266.9352396258504
2023-06-19,266.9352396258504
2023-06-20,266.9352396258504
2023-06-21,266.9352396258504
2023-06-22,266.9352396258504
2023-06-23,266.9352396258504
2023-06-26,266.9352396258504
2023-06-27,266.9352396258504
2023-06-28,266.9352396258504
2023-06-29,266.9352396258504
2023-06-30,266.9352396258504
2023-07-03,235.2719472789116
2023-07-04,235.2719472789116
2023-07-05,235.2719472789116
2023-07-06,235.2719472789116
2023-07-07,235.2719472789116
2023-07-10,235.2719472789116
2023-07-11,235.2719472789116
2023-07-12,235.2719472789116
2023-07-13,235.2719472789116
2023-07-14,235.2719472789116
2023-07-17,235.2719472789116
2023-07-18,235.2719472789116
2023-07-19,235.2719472789116
2023-07-20,235.2719472789116
2023-07-21,235.2719472789116
2023-07-24,235.2719472789116
2023-07-25,235.2719472789116
2023-07-26,235.2719472789116
2023-07-27,235.2719472789116
2023-07-28,235.2719472789116
2023-07-31,235.2719472789116
2023-08-01,207.6758886645963
2023-08-02,207.6758886645963
2023-08-03,207.6758886645963
2023-08-04,207.6758886645963
2023-08-07,207.6758886645963
2023-08-08,207.6758886645963
2023-08-09,207.6758886645963
2023-08-10,207.6758886645963
2023-08-11,207.6758886645963
2023-08-14,207.6758886645963
2023-08-15,207.6758886645963
2023-08-16,207.6758886645963
2023-08-17,207.6758886645963
2023-08-18,207.6758886645963
2023-08-21,207.6758886645963
2023-08-22,207.6758886645963
2023-08-23,207.6758886645963
2023-08-24,207.6758886645963
2023-08-25,207.6758886645963
2023-08-28,207.6758886645963
2023-08-29,207.6758886645963
2023-08-30,207.6758886645963
2023-08-31,207.6758886645963
2023-09-01,223.8476664285715
2023-09-04,223.8476664285715
2023-09-05,223.8476664285715
2023-09-06,223.8476664285715
2023-09-07,223.8476664285715
2023-09-08,223.8476664285715
2023-09-11,223.8476664285715
2023-09-12,223.8476664285715
2023-09-13,223.8476664285715
2023-09-14,223.8476664285715
2023-09-15,223.8476664285715
2023-09-18,223.8476664285715
2023-09-19,223.8476664285715
2023-09-20,223.8476664285715
2023-09-21,223.8476664285715
2023-09-22,223.8476664285715
2023-09-25,223.8476664285715
2023-09-26,223.8476664285715
2023-09-27,223.8476664285715
2023-09-28,223.8476664285715
2023-09-29,223.8476664285715
2023-10-02,221.90251875
2023-10-03,221.90251875
2023-10-04,221.90251875
2023-10-05,221.90251875
2023-10-06,221.90251875
2023-10-09,221.90251875
2023-10-10,221.90251875
2023-10-11,221.90251875
2023-10-12,221.90251875
2023-10-13,221.90251875
2023-10-16,221.90251875
2023-10-17,221.90251875
2023-10-18,221.90251875
2023-10-19,221.90251875
2023-10-20,221.90251875
2023-10-23,221.90251875
2023-10-24,221.90251875
2023-10-25,221.90251875
2023-10-26,221.90251875
2023-10-27,221.90251875
2023-10-30,221.90251875
2023-10-31,221.90251875
2023-11-01,209.0402968303571
2023-11-02,209.0402968303571
2023-11-03,209.0402968303571
2023-11-06,209.0402968303571
2023-11-07,209.0402968303571
2023-11-08,209.0402968303571
2023-11-09,209.0402968303571
2023-11-10,209.0402968303571
2023-11-13,209.0402968303571
2023-11-14,209.0402968303571
2023-11-15,209.0402968303571
2023-11-16,209.0402968303571
2023-11-17,209.0402968303571
2023-11-20,209.0402968303571
2023-11-21,209.0402968303571
2023-11-22,209.0402968303571
2023-11-23,209.0402968303571
2023-11-24,209.0402968303571
2023-11-27,209.0402968303571
2023-11-28,209.0402968303571
2023-11-29,209.0402968303571
2023-11-30,209.0402968303571
2023-12-01,207.3979688909774
2023-12-04,207.3979688909774
2023-12-05,207.3979688909774
2023-12-06,207.3979688909774
2023-12-07,207.3979688909774
2023-12-08,207.3979688909774
2023-12-11,207.3979688909774
2023-12-12,207.3979688909774
2023-12-13,207.3979688909774
2023-12-14,207.3979688909774
2023-12-15,207.3979688909774
2023-12-18,207.3979688909774
2023-12-19,207.3979688909774
2023-12-20,207.3979688909774
2023-12-21,207.3979688909774
2023-12-22,207.3979688909774
2023-12-25,207.3979688909774
2023-12-26,207.3979688909774
2023-12-27,207.3979688909774
2023-12-28,207.3979688909774
2023-12-29,207.3979688909774
2024-01-01,198.7579285289115
2024-01-02,198.7579285289115
2024-01-03,198.7579285289115
2024-01-04,198.7579285289115
2024-01-05,198.7579285289115
2024-01-08,198.7579285289115
2024-01-09,198.7579285289115
2024-01-10,198.7579285289115
2024-01-11,198.7579285289115
2024-01-12,198.7579285289115
2024-01-15,198.7579285289115
2024-01-16,198.7579285289115
2024-01-17,198.7579285289115
2024-01-18,198.7579285289115
2024-01-19,198.7579285289115
2024-01-22,198.7579285289115
2024-01-23,198.7579285289115
2024-01-24,198.7579285289115
2024-01-25,198.7579285289115
2024-01-26,198.7579285289115
2024-01-29,198.7579285289115
2024-01-30,198.7579285289115
2024-01-31,198.7579285289115
2024-02-01,188.9477444642856
2024-02-02,188.9477444642856
2024-02-05,188.9477444642856
2024-02-06,188.9477444642856
2024-02-07,188.9477444642856
2024-02-08,188.9477444642856
2024-02-09,188.9477444642856
2024-02-12,188.9477444642856
2024-02-13,188.9477444642856
2024-02-14,188.9477444642856
2024-02-15,188.9477444642856
2024-02-16,188.9477444642856
2024-02-19,188.9477444642856
2024-02-20,188.9477444642856
2024-02-21,188.9477444642856
2024-02-22,188.9477444642856
2024-02-23,188.9477444642856
2024-02-26,188.9477444642856
2024-02-27,188.9477444642856
2024-02-28,188.9477444642856
2024-02-29,188.9477444642856
2024-03-01,190.2272114285714
2024-03-04,190.2272114285714
2024-03-05,190.2272114285714
2024-03-06,190.2272114285714
2024-03-07,190.2272114285714
2024-03-08,190.2272114285714
2024-03-11,190.2272114285714
2024-03-12,190.2272114285714
2024-03-13,190.2272114285714
2024-03-14,190.2272114285714
2024-03-15,190.2272114285714
2024-03-18,190.2272114285714
2024-03-19,190.2272114285714
2024-03-20,190.2272114285714
2024-03-21,190.2272114285714
2024-03-22,190.2272114285714
2024-03-25,190.2272114285714
2024-03-26,190.2272114285714
2024-03-27,190.2272114285714
2024-03-28,190.2272114285714
2024-03-29,190.2272114285714
2024-04-01,190.9000500000001
2024-04-02,190.9000500000001
2024-04-03,190.9000500000001
2024-04-04,190.9000500000001
2024-04-05,190.9000500000001
2024-04-08,190.9000500000001
2024-04-09,190.9000500000001
2024-04-10,190.9000500000001
2024-04-11,190.9000500000001
2024-04-12,190.9000500000001
2024-04-15,190.9000500000001
2024-04-16,190.9000500000001
2024-04-17,190.9000500000001
2024-04-18,190.9000500000001
2024-04-19,190.9000500000001
2024-04-22,190.9000500000001
2024-04-23,190.9000500000001
2024-04-24,190.9000500000001
2024-04-25,190.9000500000001
2024-04-26,190.9000500000001
2024-04-29,190.9000500000001
2024-04-30,190.9000500000001
2024-05-01,201.0194705357142
2024-05-02,201.0194705357142
2024-05-03,201.0194705357142
2024-05-06,201.0194705357142
2024-05-07,201.0194705357142
2024-05-08,201.0194705357142
2024-05-09,201.0194705357142
2024-05-10,201.0194705357142
2024-05-13,201.0194705357142
2024-05-14,201.0194705357142
2024-05-15,201.0194705357142
2024-05-16,201.0194705357142
2024-05-17,201.0194705357142
2024-05-20,201.0194705357142
2024-05-21,201.0194705357142
2024-05-22,201.0194705357142
2024-05-23,201.0194705357142
2024-05-24,201.0194705357142
2024-05-27,201.0194705357142
2024-05-28,201.0194705357142
2024-05-29,201.0194705357142
2024-05-30,201.0194705357142
2024-05-31,201.0194705357142
2024-06-03,191.2409429464286
2024-06-04,191.2409429464286
2024-06-05,191.2409429464286
2024-06-06,191.2409429464286
2024-06-07,191.2409429464286
2024-06-10,191.2409429464286
2024-06-11,191.2409429464286
2024-06-12,191.2409429464286
2024-06-13,191.2409429464286
2024-06-14,191.2409429464286
2024-06-17,191.2409429464286
2024-06-18,191.2409429464286
2024-06-19,191.2409429464286
2024-06-20,191.2409429464286
2024-06-21,191.2409429464286
2024-06-24,191.2409429464286
2024-06-25,191.2409429464286
2024-06-26,191.2409429464286
2024-06-27,191.2409429464286
2024-06-28,191.2409429464286
2024-07-01,177.7677084464286
2024-07-02,177.7677084464286
2024-07-03,177.7677084464286
2024-07-04,177.7677084464286
2024-07-05,177.7677084464286
2024-07-08,177.7677084464286
2024-07-09,177.7677084464286
2024-07-10,177.7677084464286
2024-07-11,177.7677084464286
2024-07-12,177.7677084464286
2024-07-15,177.7677084464286
2024-07-16,177.7677084464286
2024-07-17,177.7677084464286
2024-07-18,177.7677084464286
2024-07-19,177.7677084464286
2024-07-22,177.7677084464286
2024-07-23,177.7677084464286
2024-07-24,177.7677084464286
2024-07-25,177.7677084464286
2024-07-26,177.7677084464286
2024-07-29,177.7677084464286
2024-07-30,177.7677084464286
2024-07-31,177.7677084464286
2024-08-01,169.2967424107143
2024-08-02,169.2967424107143
2024-08-05,169.2967424107143
2024-08-06,169.2967424107143
2024-08-07,169.2967424107143
2024-08-08,169.2967424107143
2024-08-09,169.2967424107143
2024-08-12,169.2967424107143
2024-08-13,169.2967424107143
2024-08-14,169.2967424107143
2024-08-15,169.2967424107143
2024-08-16,169.2967424107143
2024-08-19,169.2967424107143
2024-08-20,169.2967424107143
2024-08-21,169.2967424107143
2024-08-22,169.2967424107143
2024-08-23,169.2967424107143
2024-08-26,169.2967424107143
2024-08-27,169.2967424107143
2024-08-28,169.2967424107143
2024-08-29,169.2967424107143
2024-08-30,169.2967424107143
2024-09-02,183.6558276597744
2024-09-03,183.6558276597744
2024-09-04,183.6558276597744
2024-09-05,183.6558276597744
2024-09-06,183.6558276597744
2024-09-09,183.6558276597744
2024-09-10,183.6558276597744
2024-09-11,183.6558276597744
2024-09-12,183.6558276597744
2024-09-13,183.6558276597744
2024-09-16,183.6558276597744
2024-09-17,183.6558276597744
2024-09-18,183.6558276597744
2024-09-19,183.6558276597744
2024-09-20,183.6558276597744
2024-09-23,183.6558276597744
2024-09-24,183.6558276597744
2024-09-25,183.6558276597744
2024-09-26,183.6558276597744
2024-09-27,183.6558276597744
2024-09-30,183.6558276597744
2024-10-01,189.5879058618013
2024-10-02,189.5879058618013
2024-10-03,189.5879058618013
2024-10-04,189.5879058618013
2024-10-07,189.5879058618013
2024-10-08,189.5879058618013
2024-10-09,189.5879058618013
2024-10-10,189.5879058618013
2024-10-11,189.5879058618013
2024-10-14,189.5879058618013
2024-10-15,189.5879058618013
2024-10-16,189.5879058618013
2024-10-17,189.5879058618013
2024-10-18,189.5879058618013
2024-10-21,189.5879058618013
2024-10-22,189.5879058618013
2024-10-23,189.5879058618013
2024-10-24,189.5879058618013
2024-10-25,189.5879058618013
2024-10-28,189.5879058618013
2024-10-29,189.5879058618013
2024-10-30,189.5879058618013
2024-10-31,189.5879058618013
2024-11-01,201.3082701884922
2024-11-04,201.3082701884922
2024-11-05,201.3082701884922
2024-11-06,201.3082701884922
2024-11-07,201.3082701884922
2024-11-08,201.3082701884922
2024-11-11,201.3082701884922
2024-11-12,201.3082701884922
2024-11-13,201.3082701884922
2024-11-14,201.3082701884922
2024-11-15,201.3082701884922
2024-11-18,201.3082701884922
2024-11-19,201.3082701884922
2024-11-20,201.3082701884922
2024-11-21,201.3082701884922
2024-11-22,201.3082701884922
2024-11-25,201.3082701884922
2024-11-26,201.3082701884922
2024-11-27,201.3082701884922
2024-11-28,201.3082701884922
2024-11-29,201.3082701884922
2024-12-02,202.8299610267858
2024-12-03,202.8299610267858
2024-12-04,202.8299610267858
2024-12-05,202.8299610267858
2024-12-06,202.8299610267858
2024-12-09,202.8299610267858
2024-12-10,202.8299610267858
2024-12-11,202.8299610267858
2024-12-12,202.8299610267858
2024-12-13,202.8299610267858
2024-12-16,202.8299610267858
2024-12-17,202.8299610267858
2024-12-18,202.8299610267858
2024-12-19,202.8299610267858
2024-12-20,202.8299610267858
2024-12-23,202.8299610267858
2024-12-24,202.8299610267858
2024-12-25,202.8299610267858
2024-12-26,202.8299610267858
2024-12-27,202.8299610267858
2024-12-30,202.8299610267858
2024-12-31,202.8299610267858
2025-01-01,214.3599267857142
2025-01-02,214.3599267857142
2025-01-03,214.3599267857142
2025-01-06,214.3599267857142
2025-01-07,214.3599267857142
2025-01-08,214.3599267857142
2025-01-09,214.3599267857142
2025-01-10,214.3599267857142
2025-01-13,214.3599267857142
2025-01-14,214.3599267857142
2025-01-15,214.3599267857142
2025-01-16,214.3599267857142
2025-01-17,214.3599267857142
2025-01-20,214.3599267857142
2025-01-21,214.3599267857142
2025-01-22,214.3599267857142
2025-01-23,214.3599267857142
2025-01-24,214.3599267857142
2025-01-27,214.3599267857142
2025-01-28,214.3599267857142
2025-01-29,214.3599267857142
2025-01-30,214.3599267857142
2025-01-31,214.3599267857142
2025-02-03,221.2545443139097
2025-02-04,221.2545443139097
2025-02-05,221.2545443139097
2025-02-06,221.2545443139097
2025-02-07,221.2545443139097
2025-02-10,221.2545443139097
2025-02-11,221.2545443139097
2025-02-12,221.2545443139097
2025-02-13,221.2545443139097
2025-02-14,221.2545443139097
2025-02-17,221.2545443139097
2025-02-18,221.2545443139097
2025-02-19,221.2545443139097
2025-02-20,221.2545443139097
2025-02-21,221.2545443139097
2025-02-24,221.2545443139097
2025-02-25,221.2545443139097
2025-02-26,221.2545443139097
2025-02-27,221.2545443139097
2025-02-28,221.2545443139097
2025-03-03,207.7516908163266
2025-03-04,207.7516908163266
2025-03-05,207.7516908163266
2025-03-06,207.7516908163266
2025-03-07,207.7516908163266
2025-03-10,207.7516908163266
2025-03-11,207.7516908163266
2025-03-12,207.7516908163266
2025-03-13,207.7516908163266
2025-03-14,207.7516908163266
2025-03-17,207.7516908163266
2025-03-18,207.7516908163266
2025-03-19,207.7516908163266
2025-03-20,207.7516908163266
2025-03-21,207.7516908163266
2025-03-24,207.7516908163266
2025-03-25,207.7516908163266
2025-03-26,207.7516908163266
2025-03-27,207.7516908163266
2025-03-28,207.7516908163266
2025-03-31,207.7516908163266
2025-04-01,215.5690933673469
2025-04-02,215.5690933673469
2025-04-03,215.5690933673469
2025-04-04,215.5690933673469
2025-04-07,215.5690933673469
2025-04-08,215.5690933673469
2025-04-09,215.5690933673469
2025-04-10,215.5690933673469
2025-04-11,215.5690933673469
2025-04-14,215.5690933673469
2025-04-15,215.5690933673469
2025-04-16,215.5690933673469
2025-04-17,215.5690933673469
2025-04-18,215.5690933673469
2025-04-21,215.5690933673469
2025-04-22,215.5690933673469
2025-04-23,215.5690933673469
2025-04-24,215.5690933673469
2025-04-25,215.5690933673469
2025-04-28,215.5690933673469
2025-04-29,215.5690933673469
2025-04-30,215.5690933673469
2025-05-01,204.8084481292517
2025-05-02,204.8084481292517
2025-05-05,204.8084481292517
2025-05-06,204.8084481292517
2025-05-07,204.8084481292517
2025-05-08,204.8084481292517
2025-05-09,204.8084481292517
2025-05-12,204.8084481292517
2025-05-13,204.8084481292517
2025-05-14,204.8084481292517
2025-05-15,204.8084481292517
2025-05-16,204.8084481292517
2025-05-19,204.8084481292517
2025-05-20,204.8084481292517
2025-05-21,204.8084481292517
2025-05-22,204.8084481292517
2025-05-23,204.8084481292517
2025-05-26,204.8084481292517
2025-05-27,204.8084481292517
2025-05-28,204.8084481292517
2025-05-29,204.8084481292517
2025-05-30,204.8084481292517
2025-06-02,195.7190773214286
2025-06-03,195.7190773214286
2025-06-04,195.7190773214286
2025-06-05,195.7190773214286
2025-06-06,195.7190773214286
2025-06-09,195.7190773214286
2025-06-10,195.7190773214286
2025-06-11,195.7190773214286
2025-06-12,195.7190773214286
2025-06-13,195.7190773214286
2025-06-16,195.7190773214286
2025-06-17,195.7190773214286
2025-06-18,195.7190773214286
2025-06-19,195.7190773214286
2025-06-20,195.7190773214286
2025-06-23,195.7190773214286
2025-06-24,195.7190773214286
2025-06-25,195.7190773214286
2025-06-26,195.7190773214286
2025-06-27,195.7190773214286
2025-06-30,195.7190773214286
2025-07-01,192.4525892142857
2025-07-02,192.4525892142857
2025-07-03,192.4525892142857
2025-07-04,192.4525892142857
2025-07-07,192.4525892142857
2025-07-08,192.4525892142857
2025-07-09,192.4525892142857
2025-07-10,192.4525892142857
2025-07-11,192.4525892142857
2025-07-14,192.4525892142857
2025-07-15,192.4525892142857
2025-07-16,192.4525892142857
2025-07-17,192.4525892142857
2025-07-18,192.4525892142857
2025-07-21,192.4525892142857
2025-07-22,192.4525892142857
2025-07-23,192.4525892142857
2025-07-24,192.4525892142857
2025-07-25,192.4525892142857
2025-07-28,192.4525892142857
2025-07-29,192.4525892142857
2025-07-30,192.4525892142857
2025-07-31,192.4525892142857
2025-08-01,183.0247028911564
2025-08-04,183.0247028911564
2025-08-05,183.0247028911564
2025-08-06,183.0247028911564
2025-08-07,183.0247028911564
2025-08-08,183.0247028911564
2025-08-11,183.0247028911564
2025-08-12,183.0247028911564
2025-08-13,183.0247028911564
2025-08-14,183.0247028911564
2025-08-15,183.0247028911564
2025-08-18,183.0247028911564
2025-08-19,183.0247028911564
2025-08-20,183.0247028911564
2025-08-21,183.0247028911564
2025-08-22,183.0247028911564
2025-08-25,183.0247028911564
2025-08-26,183.0247028911564
2025-08-27,183.0247028911564
2025-08-28,183.0247028911564
2025-08-29,183.0247028911564
2025-09-01,196.1459412448979
2025-09-02,196.1459412448979
2025-09-03,196.1459412448979
2025-09-04,196.1459412448979
2025-09-05,196.1459412448979
2025-09-08,196.1459412448979
2025-09-09,196.1459412448979
2025-09-10,196.1459412448979
2025-09-11,196.1459412448979
2025-09-12,196.1459412448979
2025-09-15,196.1459412448979
2025-09-16,196.1459412448979
2025-09-17,196.1459412448979
2025-09-18,196.1459412448979
2025-09-19,196.1459412448979
2025-09-22,196.1459412448979
2025-09-23,196.1459412448979
2025-09-24,196.1459412448979
2025-09-25,196.1459412448979
2025-09-26,196.1459412448979
2025-09-29,196.1459412448979
2025-09-30,196.1459412448979
2025-10-01,198.0176441964286
2025-10-02,198.0176441964286
2025-10-03,198.0176441964286
2025-10-06,198.0176441964286
2025-10-07,198.0176441964286
2025-10-08,198.0176441964286
2025-10-09,198.0176441964286
2025-10-10,198.0176441964286
2025-10-13,198.0176441964286
2025-10-14,198.0176441964286
2025-10-15,198.0176441964286
2025-10-16,198.0176441964286
2025-10-17,198.0176441964286
2025-10-20,198.0176441964286
2025-10-21,198.0176441964286
2025-10-22,198.0176441964286
2025-10-23,198.0176441964286
2025-10-24,198.0176441964286
2025-10-27,198.0176441964286
2025-10-28,198.0176441964286
2025-10-29,198.0176441964286
2025-10-30,198.0176441964286
2025-10-31,198.0176441964286
2025-11-03,201.6578882352942
2025-11-04,201.6578882352942
2025-11-05,201.6578882352942
2025-11-06,201.6578882352942
2025-11-07,201.6578882352942
2025-11-10,201.6578882352942
2025-11-11,201.6578882352942
2025-11-12,201.6578882352942
2025-11-13,201.6578882352942
2025-11-14,201.6578882352942
2025-11-17,201.6578882352942
2025-11-18,201.6578882352942
2025-11-19,201.6578882352942
2025-11-20,201.6578882352942
2025-11-21,201.6578882352942
2025-11-24,201.6578882352942
2025-11-25,201.6578882352942
2025-11-26,201.6578882352942
2025-11-27,201.6578882352942
2025-11-28,201.6578882352942
2025-12-01,205.3150795535714
2025-12-02,205.3150795535714
2025-12-03,205.3150795535714
2025-12-04,205.3150795535714
2025-12-05,205.3150795535714
2025-12-08,205.3150795535714
2025-12-09,205.3150795535714
2025-12-10,205.3150795535714
2025-12-11,205.3150795535714
2025-12-12,205.3150795535714
2025-12-15,205.3150795535714
2025-12-16,205.3150795535714
2025-12-17,205.3150795535714
2025-12-18,205.3150795535714
2025-12-19,205.3150795535714
2025-12-22,205.3150795535714
2025-12-23,205.3150795535714
2025-12-24,205.3150795535714
2025-12-25,205.3150795535714
2025-12-26,205.3150795535714
2025-12-29,205.3150795535714
2025-12-30,205.3150795535714
2025-12-31,205.3150795535714
2026-01-01,203.8978238392856
2026-01-02,203.8978238392856
2026-01-05,203.8978238392856
2026-01-06,203.8978238392856
2026-01-07,203.8978238392856
2026-01-08,203.8978238392856
2026-01-09,203.8978238392856
2026-01-12,203.8978238392856
2026-01-13,203.8978238392856
2026-01-14,203.8978238392856
2026-01-15,203.8978238392856
2026-01-16,203.8978238392856
2026-01-19,203.8978238392856
2026-01-20,203.8978238392856
2026-01-21,203.8978238392856
2026-01-22,203.8978238392856
2026-01-23,203.8978238392856
2026-01-26,203.8978238392856
2026-01-27,203.8978238392856
2026-01-28,203.8978238392856
2026-01-29,203.8978238392856
2026-01-30,203.8978238392856
2026-02-02,210.6354865131578
2026-02-03,210.6354865131578
2026-02-04,210.6354865131578
2026-02-05,210.6354865131578
2026-02-06,210.6354865131578
2026-02-09,210.6354865131578
